10.4,104.8357198
10.5,104.4301175
10.6,104.0245152
10.7,103.6189129
10.8,103.2133106
10.9,102.8077083
11,102.402106
11.1,101.9965037
11.2,101.5909014
11.3,101.1852991
11.4,100.7796968
11.5,100.3740945
11.6,99.9684922
11.7,99.5628899
11.8,99.1572876
11.9,98.7516853
12,98.346083
12.1,97.9404807
12.2,97.5348784
12.3,97.1292761
12.4,96.7236738
12.5,96.3180715
12.6,95.9124692
12.7,95.5068669
12.8,95.1012646
12.9,94.6956623
13,94.29006
13.1,93.8844577
13.2,93.4788554
13.3,93.0732531
13.4,92.6676508
13.5,92.2620485
13.6,91.8564462
13.7,91.4508439
13.8,91.0452416
13.9,90.6396393
14,90.234037
14.1,89.8284347
14.2,89.4228324
14.3,89.0172301
14.4,88.6116278
14.5,88.2060255
14.6,87.8004232
14.7,87.3948209
14.8,86.9892186
14.9,86.5836163
15,86.178014
15.1,85.7724117
15.2,85.42764975
15.3,85.42764975
15.4,85.42764975
15.5,85.42764975
15.6,85.42764975
15.7,85.42764975
15.8,85.42764975
15.9,85.42764975
16,85.42764975
16.1,85.42764975
16.2,85.42764975
16.3,85.42764975
16.4,85.42764975
16.5,85.42764975
16.6,85.42764975
16.7,85.42764975
16.8,85.42764975
16.9,85.42764975
17,85.42764975
17.1,85.42764975
17.2,85.42764975
17.3,85.42764975
17.4,85.42764975
17.5,85.42764975
17.6,85.42764975
17.7,85.42764975
17.8,85.42764975
17.9,85.42764975
18,85.42764975
18.1,85.42764975
18.2,85.42764975
18.3,85.42764975
18.4,85.42764975
18.5,85.42764975
18.6,85.42764975
18.7,85.42764975
18.8,85.42764975
18.9,85.42764975
19,85.42764975
19.1,85.42764975
19.2,85.42764975
19.3,85.42764975
19.4,85.42764975
19.5,85.42764975
19.6,85.42764975
19.7,85.42764975
19.8,85.42764975
19.9,85.42764975
20,85.42764975
20.1,85.42764975
20.2,85.42764975
20.3,85.42764975
20.4,85.42764975
20.5,85.42764975
20.6,85.42764975
20.7,85.42764975
20.8,85.42764975
20.9,85.42764975
21,85.42764975
21.1,85.42764975
21.2,85.42764975
21.3,85.42764975
21.4,85.42764975
21.5,85.42764975
21.6,85.42764975
21.7,85.42764975
21.8,85.42764975
21.9,85.42764975
22,85.42764975
22.1,85.42764975
22.2,85.42764975
22.3,85.42764975
22.4,85.42764975
22.5,85.42764975
22.6,85.42764975
22.7,85.42764975
22.8,85.42764975
22.9,85.42764975
23,85.42764975
23.1,85.42764975
23.2,85.42764975
23.3,85.42764975
23.4,85.42764975
23.5,85.42764975
23.6,85.42764975
23.7,85.42764975
23.8,85.42764975
23.9,85.42764975
24,85.42764975
24.1,85.42764975
24.2,85.42764975
24.3,85.42764975
24.4,85.42764975
24.5,85.42764975
24.6,85.42764975
24.7,85.42764975
24.8,85.42764975
24.9,85.42764975
25,85.42764975
25.1,85.42764975
25.2,85.42764975
25.3,85.42764975
25.4,85.42764975
25.5,85.42764975
25.6,85.42764975
25.7,85.42764975
25.8,85.42764975
25.9,85.42764975
26,85.42764975
26.1,85.42764975
26.2,85.42764975
26.3,85.42764975
26.4,85.42764975
26.5,85.42764975
26.6,85.42764975
26.7,85.42764975
26.8,85.42764975
26.9,85.42764975
27,85.42764975
27.1,85.42764975
27.2,85.42764975
27.3,85.42764975
27.4,85.42764975
27.5,85.42764975
27.6,85.42764975
27.7,85.42764975
27.8,85.42764975
27.9,85.42764975
28,85.42764975
28.1,85.42764975
28.2,85.42764975
28.3,85.42764975
28.4,85.42764975
28.5,85.42764975
28.6,85.42764975
28.7,85.42764975
28.8,85.42764975
28.9,85.42764975
29,85.42764975
29.1,85.42764975
29.2,85.42764975
29.3,85.42764975
29.4,85.42764975
29.5,85.42764975
29.6,85.42764975
29.7,85.42764975
29.8,85.42764975
29.9,85.42764975
30,85.42764975
30.1,85.42764975
30.2,85.42764975
30.3,85.42764975
30.4,85.42764975
30.5,85.42764975
30.6,85.42764975
30.7,85.42764975
30.8,85.42764975
30.9,85.42764975
31,85.42764975
31.1,85.42764975
31.2,85.42764975
31.3,85.42764975
31.4,85.42764975
31.5,85.42764975
31.6,85.42764975
31.7,85.42764975
31.8,85.42764975
31.9,85.42764975
32,85.42764975
32.1,85.42764975
32.2,85.42764975
32.3,85.42764975
32.4,85.42764975
32.5,85.42764975
32.6,85.42764975
32.7,85.42764975
32.8,85.42764975
32.9,85.42764975
33,85.42764975
33.1,85.42764975
33.2,85.42764975
33.3,85.42764975
33.4,85.42764975
33.5,85.42764975
33.6,85.42764975
33.7,85.42764975
33.8,85.42764975
33.9,85.42764975
34,85.42764975
34.1,85.42764975
34.2,85.42764975
34.3,85.42764975
34.4,85.42764975
34.5,85.42764975
34.6,85.42764975
34.7,85.42764975
34.8,85.42764975
34.9,85.42764975
35,85.42764975
35.1,85.42764975
35.2,85.42764975
35.3,85.42764975
35.4,85.42764975
35.5,85.42764975
35.6,85.42764975
35.7,85.42764975
35.8,85.42764975
35.9,85.42764975
36,85.42764975
36.1,85.42764975
36.2,85.42764975
36.3,85.42764975
36.4,85.42764975
36.5,85.42764975
36.6,85.42764975
36.7,85.42764975
36.8,85.42764975
36.9,85.42764975
37,85.42764975
37.1,85.42764975
37.2,85.42764975
37.3,85.42764975
37.4,85.42764975
37.5,85.42764975
37.6,85.42764975
37.7,85.42764975
37.8,85.42764975
37.9,85.42764975
38,85.42764975
38.1,85.42764975
38.2,85.42764975
38.3,85.42764975
38.4,85.42764975
38.5,85.42764975
38.6,85.42764975
38.7,85.42764975
38.8,85.42764975
38.9,85.42764975
39,85.42764975
39.1,85.42764975
39.2,85.42764975
39.3,85.42764975
39.4,85.42764975
39.5,85.42764975
39.6,85.42764975
39.7,85.42764975
39.8,85.42764975
39.9,85.42764975
40,85.42764975
40.1,85.42764975
40.2,85.42764975
40.3,85.42764975
40.4,85.42764975
40.5,85.42764975
40.6,85.42764975
40.7,85.42764975
40.8,85.42764975
40.9,85.42764975
41,85.42764975
41.1,85.42764975
41.2,85.42764975
41.3,85.42764975
41.4,85.42764975
41.5,85.42764975
41.6,85.42764975
41.7,85.42764975
41.8,85.42764975
41.9,85.42764975
42,85.42764975
42.1,85.42764975
42.2,85.42764975
42.3,85.42764975
42.4,85.42764975
42.5,85.42764975
42.6,85.42764975
42.7,85.42764975
42.8,85.42764975
42.9,85.42764975
43,85.42764975
43.1,85.42764975
43.2,85.42764975
43.3,85.42764975
43.4,85.42764975
43.5,85.42764975
43.6,85.42764975
43.7,85.42764975
43.8,85.42764975
43.9,85.42764975
44,85.42764975
44.1,85.42764975
44.2,85.42764975
44.3,85.42764975
44.4,85.42764975
44.5,85.42764975
44.6,85.42764975
44.7,85.42764975
44.8,85.42764975
44.9,85.42764975
45,85.42764975
45.1,85.42764975
45.2,85.42764975
45.3,85.42764975
45.4,85.42764975
45.5,85.42764975
45.6,85.42764975
45.7,85.42764975
45.8,85.42764975
45.9,85.42764975
46,85.42764975
46.1,85.42764975
46.2,85.42764975
46.3,85.42764975
46.4,85.42764975
46.5,85.42764975
46.6,85.42764975
46.7,85.42764975
46.8,85.42764975
46.9,85.42764975
47,85.42764975
47.1,85.42764975
47.2,85.42764975
47.3,85.42764975
47.4,85.42764975
47.5,85.42764975
47.6,85.42764975
47.7,85.42764975
47.8,85.42764975
47.9,85.42764975
48,85.42764975
48.1,85.42764975
48.2,85.42764975
48.3,85.42764975
48.4,85.42764975
48.5,85.42764975
48.6,85.42764975
48.7,85.42764975
48.8,85.42764975
48.9,85.42764975
49,85.42764975
49.1,85.42764975
49.2,85.42764975
49.3,85.42764975
49.4,85.42764975
49.5,85.42764975
49.6,85.42764975
49.7,85.42764975
49.8,85.42764975
49.9,85.42764975
50,85.42764975
50.1,85.42764975
50.2,85.42764975
50.3,85.42764975
50.4,85.42764975
50.5,85.42764975
50.6,85.42764975
50.7,85.42764975
50.8,85.42764975
50.9,85.42764975
51,85.42764975
51.1,85.42764975
51.2,85.42764975
51.3,85.42764975
51.4,85.42764975
51.5,85.42764975
51.6,85.42764975
51.7,85.42764975
51.8,85.42764975
51.9,85.42764975
52,85.42764975
52.1,85.42764975
52.2,85.42764975
52.3,85.42764975
52.4,85.42764975
52.5,85.42764975
52.6,85.42764975
52.7,85.42764975
52.8,85.42764975
52.9,85.42764975
53,85.42764975
53.1,85.42764975
53.2,85.42764975
53.3,85.42764975
53.4,85.42764975
53.5,85.42764975
53.6,85.42764975
53.7,85.42764975
53.8,85.42764975
53.9,85.42764975
54,85.42764975
54.1,85.42764975
54.2,85.42764975
54.3,85.42764975
54.4,85.42764975
54.5,85.42764975
54.6,85.42764975
54.7,85.42764975
54.8,85.42764975
54.9,85.42764975
55,85.42764975
55.1,85.42764975
55.2,85.42764975
55.3,85.42764975
55.4,85.42764975
55.5,85.42764975
55.6,85.42764975
55.7,85.42764975
55.8,85.42764975
55.9,85.42764975
56,85.42764975
56.1,85.42764975
56.2,85.42764975
56.3,85.42764975
56.4,85.42764975
56.5,85.42764975
56.6,85.42764975
56.7,85.42764975
56.8,85.42764975
56.9,85.42764975
57,85.42764975
57.1,85.42764975
57.2,85.42764975
57.3,85.42764975
57.4,85.42764975
57.5,85.42764975
57.6,85.42764975
57.7,85.42764975
57.8,85.42764975
57.9,85.42764975
58,85.42764975
58.1,85.42764975
58.2,85.42764975
58.3,85.42764975
58.4,85.42764975
58.5,85.42764975
58.6,85.42764975
58.7,85.42764975
58.8,85.42764975
58.9,85.42764975
59,85.42764975
59.1,85.42764975
59.2,85.42764975
59.3,85.42764975
59.4,85.42764975
59.5,85.42764975
59.6,85.42764975
59.7,85.42764975
59.8,85.42764975
59.9,85.42764975
60,85.42764975
60.1,85.42764975
60.2,85.42764975
60.3,85.42764975
60.4,85.42764975
60.5,85.42764975
60.6,85.42764975
60.7,85.42764975
60.8,85.42764975
60.9,85.42764975
61,85.42764975
61.1,85.42764975
61.2,85.42764975
61.3,85.42764975
61.4,85.42764975
61.5,85.42764975
61.6,85.42764975
61.7,85.42764975
61.8,85.42764975
61.9,85.42764975
62,85.42764975
62.1,85.42764975
62.2,85.42764975
62.3,85.42764975
62.4,85.42764975
62.5,85.42764975
62.6,85.42764975
62.7,85.42764975
62.8,85.42764975
62.9,85.42764975
63,85.42764975
63.1,85.42764975
63.2,85.42764975
63.3,85.42764975
63.4,85.42764975
63.5,85.42764975
63.6,85.42764975
63.7,85.42764975
63.8,85.42764975
63.9,85.42764975
64,85.42764975
64.1,85.42764975
64.2,85.42764975
64.3,85.42764975
64.4,85.42764975
64.5,85.42764975
64.6,85.42764975
64.7,85.42764975
64.8,85.42764975
64.9,85.42764975
65,85.42764975
65.1,85.42764975
65.2,85.42764975
65.3,85.42764975
65.4,85.42764975
65.5,85.42764975
65.6,85.42764975
65.7,85.42764975
65.8,85.42764975
65.9,85.42764975
66,85.42764975
66.1,85.42764975
66.2,85.42764975
66.3,85.42764975
66.4,85.42764975
66.5,85.42764975
66.6,85.42764975
66.7,85.42764975
66.8,85.42764975
66.9,85.42764975
67,85.42764975
67.1,85.42764975
67.2,85.42764975
67.3,85.42764975
67.4,85.42764975
67.5,85.42764975
67.6,85.42764975
67.7,85.42764975
67.8,85.42764975
67.9,85.42764975
68,85.42764975
68.1,85.42764975
68.2,85.42764975
68.3,85.42764975
68.4,85.42764975
68.5,85.42764975
68.6,85.42764975
68.7,85.42764975
68.8,85.42764975
68.9,85.42764975
69,85.42764975
69.1,85.42764975
69.2,85.42764975
69.3,85.42764975
69.4,85.42764975
69.5,85.42764975
69.6,85.42764975
69.7,85.42764975
69.8,85.42764975
69.9,85.42764975
70,85.42764975
70.1,85.42764975
70.2,85.42764975
70.3,85.42764975
70.4,85.42764975
70.5,85.42764975
70.6,85.42764975
70.7,85.42764975
70.8,85.42764975
70.9,85.42764975
71,85.42764975
71.1,85.42764975
71.2,85.42764975
71.3,85.42764975
71.4,85.42764975
71.5,85.42764975
71.6,85.42764975
71.7,85.42764975
71.8,85.42764975
71.9,85.42764975
72,85.42764975
72.1,85.42764975
72.2,85.42764975
72.3,85.42764975
72.4,85.42764975
72.5,85.42764975
72.6,85.42764975
72.7,85.42764975
72.8,85.42764975
72.9,85.42764975
73,85.42764975
73.1,85.42764975
73.2,85.42764975
73.3,85.42764975
73.4,85.42764975
73.5,85.42764975
73.6,85.42764975
73.7,85.42764975
73.8,85.42764975
73.9,85.42764975
74,85.42764975
74.1,85.42764975
74.2,85.42764975
74.3,85.42764975
74.4,85.42764975
74.5,85.42764975
74.6,85.42764975
74.7,85.42764975
74.8,85.42764975
74.9,85.42764975
75,85.42764975
75.1,85.42764975
75.2,85.42764975
75.3,85.42764975
75.4,85.42764975
75.5,85.42764975
75.6,85.42764975
75.7,85.42764975
75.8,85.42764975
75.9,85.42764975
76,85.42764975
76.1,85.42764975
76.2,85.42764975
76.3,85.42764975
76.4,85.42764975
76.5,85.42764975
76.6,85.42764975
76.7,85.42764975
76.8,85.42764975
76.9,85.42764975
77,85.42764975
77.1,85.42764975
77.2,85.42764975
77.3,85.42764975
77.4,85.42764975
77.5,85.42764975
77.6,85.42764975
77.7,85.42764975
77.8,85.42764975
77.9,85.42764975
78,85.42764975
78.1,85.42764975
78.2,85.42764975
78.3,85.42764975
78.4,85.42764975
78.5,85.42764975
78.6,85.42764975
78.7,85.42764975
78.8,85.42764975
78.9,85.42764975
79,85.42764975
79.1,85.42764975
79.2,85.42764975
79.3,85.42764975
79.4,85.42764975
79.5,85.42764975
79.6,85.42764975
79.7,85.42764975
79.8,85.42764975
79.9,85.42764975
80,85.42764975
80.1,85.42764975
80.2,85.42764975
80.3,85.42764975
80.4,85.42764975
80.5,85.42764975
80.6,85.42764975
80.7,85.42764975
80.8,85.42764975
80.9,85.42764975
81,85.42764975
81.1,85.42764975
81.2,85.42764975
81.3,85.42764975
81.4,85.42764975
81.5,85.42764975
81.6,85.42764975
81.7,85.42764975
81.8,85.42764975
81.9,85.42764975
82,85.42764975
82.1,85.42764975
82.2,85.42764975
82.3,85.42764975
82.4,85.42764975
82.5,85.42764975
82.6,85.42764975
82.7,85.42764975
82.8,85.42764975
82.9,85.42764975
83,85.42764975
83.1,85.42764975
83.2,85.42764975
83.3,85.42764975
83.4,85.42764975
83.5,85.42764975
83.6,85.42764975
83.7,85.42764975
83.8,85.42764975
83.9,85.42764975
84,85.42764975
84.1,85.42764975
84.2,85.42764975
84.3,85.42764975
84.4,85.42764975
84.5,85.42764975
84.6,85.42764975
84.7,85.42764975
84.8,85.42764975
84.9,85.42764975
85,85.42764975
85.1,85.42764975
85.2,85.42764975
85.3,85.42764975
85.4,85.42764975
85.5,85.42764975
85.6,85.42764975
85.7,85.42764975
85.8,85.42764975
85.9,85.42764975
86,85.42764975
86.1,85.42764975
86.2,85.42764975
86.3,85.42764975
86.4,85.42764975
86.5,85.42764975
86.6,85.42764975
86.7,85.42764975
86.8,85.42764975
86.9,85.42764975
87,85.42764975
87.1,85.42764975
87.2,85.42764975
87.3,85.42764975
87.4,85.42764975
87.5,85.42764975
87.6,85.42764975
87.7,85.42764975
87.8,85.42764975
87.9,85.42764975
88,85.42764975
88.1,85.42764975
88.2,85.42764975
88.3,85.42764975
88.4,85.42764975
88.5,85.42764975
88.6,85.42764975
88.7,85.42764975
88.8,85.42764975
88.9,85.42764975
89,85.42764975
89.1,85.42764975
89.2,85.42764975
89.3,85.42764975
89.4,85.42764975
89.5,85.42764975
89.6,85.42764975
89.7,85.42764975
89.8,85.42764975
89.9,85.42764975
90,85.42764975
90.1,85.42764975
90.2,85.42764975
90.3,85.42764975
90.4,85.42764975
90.5,85.42764975
90.6,85.42764975
90.7,85.42764975
90.8,85.42764975
90.9,85.42764975
91,85.42764975
91.1,85.42764975
91.2,85.42764975
91.3,85.42764975
91.4,85.42764975
91.5,85.42764975
91.6,85.42764975
91.7,85.42764975
91.8,85.42764975
91.9,85.42764975
92,85.42764975
92.1,85.42764975
92.2,85.42764975
92.3,85.42764975
92.4,85.42764975
92.5,85.42764975
92.6,85.42764975
92.7,85.42764975
92.8,85.42764975
92.9,85.42764975
93,85.42764975
93.1,85.42764975
93.2,85.42764975
93.3,85.42764975
93.4,85.42764975
93.5,85.42764975
93.6,85.42764975
93.7,85.42764975
93.8,85.42764975
93.9,85.42764975
94,85.42764975
94.1,85.42764975
94.2,85.42764975
94.3,85.42764975
94.4,85.42764975
94.5,85.42764975
94.6,85.42764975
94.7,85.42764975
94.8,85.42764975
94.9,85.42764975
95,85.42764975
95.1,85.42764975
95.2,85.42764975
95.3,85.42764975
95.4,85.42764975
95.5,85.42764975
95.6,85.42764975
95.7,85.42764975
95.8,85.42764975
95.9,85.42764975
96,85.42764975
96.1,85.42764975
96.2,85.42764975
96.3,85.42764975
96.4,85.42764975
96.5,85.42764975
96.6,85.42764975
96.7,85.42764975
96.8,85.42764975
96.9,85.42764975
97,85.42764975
97.1,85.42764975
97.2,85.42764975
97.3,85.42764975
97.4,85.42764975
97.5,85.42764975
97.6,85.42764975
97.7,85.42764975
97.8,85.42764975
97.9,85.42764975
98,85.42764975
98.1,85.42764975
98.2,85.42764975
98.3,85.42764975
98.4,85.42764975
98.5,85.42764975
98.6,85.42764975
98.7,85.42764975
98.8,85.42764975
98.9,85.42764975
99,85.42764975
99.1,85.42764975
99.2,85.42764975
99.3,85.42764975
99.4,85.42764975
99.5,85.42764975
99.6,85.42764975
99.7,85.42764975
99.8,85.42764975
99.9,85.42764975
100,85.42764975
100.1,85.42764975
100.2,85.42764975
100.3,85.42764975
100.4,85.42764975
100.5,85.42764975
100.6,85.42764975
100.7,85.42764975
100.8,85.42764975
100.9,85.42764975
101,85.42764975
101.1,85.42764975
101.2,85.42764975
101.3,85.42764975
101.4,85.42764975
101.5,85.42764975
101.6,85.42764975
101.7,85.42764975
101.8,85.42764975
101.9,85.42764975
102,85.42764975
102.1,85.42764975
102.2,85.42764975
102.3,85.42764975
102.4,85.42764975
102.5,85.42764975
102.6,85.42764975
102.7,85.42764975
102.8,85.42764975
102.9,85.42764975
103,85.42764975
103.1,85.42764975
103.2,85.42764975
103.3,85.42764975
103.4,85.42764975
103.5,85.42764975
103.6,85.42764975
103.7,85.42764975
103.8,85.42764975
103.9,85.42764975
104,85.42764975
104.1,85.42764975
104.2,85.42764975
104.3,85.42764975
104.4,85.42764975
104.5,85.42764975
104.6,85.42764975
104.7,85.42764975
104.8,85.42764975
104.9,85.42764975
105,85.42764975
105.1,85.42764975
105.2,85.42764975
105.3,85.42764975
105.4,85.42764975
105.5,85.42764975
105.6,85.42764975
105.7,85.42764975
105.8,85.42764975
105.9,85.42764975
106,85.42764975
106.1,85.42764975
106.2,85.42764975
106.3,85.42764975
106.4,85.42764975
106.5,85.42764975
106.6,85.42764975
106.7,85.42764975
106.8,85.42764975
106.9,85.42764975
107,85.42764975
107.1,85.42764975
107.2,85.42764975
107.3,85.42764975
107.4,85.42764975
107.5,85.42764975
107.6,85.42764975
107.7,85.42764975
107.8,85.42764975
107.9,85.42764975
108,85.42764975
108.1,85.42764975
108.2,85.42764975
108.3,85.42764975
108.4,85.42764975
108.5,85.42764975
108.6,85.42764975
108.7,85.42764975
108.8,85.42764975
108.9,85.42764975
109,85.42764975
109.1,85.42764975
109.2,85.42764975
109.3,85.42764975
109.4,85.42764975
109.5,85.42764975
109.6,85.42764975
109.7,85.42764975
109.8,85.42764975
109.9,85.42764975
110,85.42764975
110.1,85.42764975
110.2,85.42764975
110.3,85.42764975
110.4,85.42764975
110.5,85.42764975
110.6,85.42764975
110.7,85.42764975
110.8,85.42764975
110.9,85.42764975
111,85.42764975
111.1,85.42764975
111.2,85.42764975
111.3,85.42764975
111.4,85.42764975
111.5,85.42764975
111.6,85.42764975
111.7,85.42764975
111.8,85.42764975
111.9,85.42764975
112,85.42764975
112.1,85.42764975
112.2,85.42764975
112.3,85.42764975
112.4,85.42764975
112.5,85.42764975
112.6,85.42764975
112.7,85.42764975
112.8,85.42764975
112.9,85.42764975
113,85.42764975
113.1,85.42764975
113.2,85.42764975
113.3,85.42764975
113.4,85.42764975
113.5,85.42764975
113.6,85.42764975
113.7,85.42764975
113.8,85.42764975
113.9,85.42764975
114,85.42764975
114.1,85.42764975
114.2,85.42764975
114.3,85.42764975
114.4,85.42764975
114.5,85.42764975
114.6,85.42764975
114.7,85.42764975
114.8,85.42764975
114.9,85.42764975
115,85.42764975
115.1,85.42764975
115.2,85.42764975
115.3,85.42764975
115.4,85.42764975
115.5,85.42764975
115.6,85.42764975
115.7,85.42764975
115.8,85.42764975
115.9,85.42764975
116,85.42764975
116.1,85.42764975
116.2,85.42764975
116.3,85.42764975
116.4,85.42764975
116.5,85.42764975
116.6,85.42764975
116.7,85.42764975
116.8,85.42764975
116.9,85.42764975
117,85.42764975
117.1,85.42764975
117.2,85.42764975
117.3,85.42764975
117.4,85.42764975
117.5,85.42764975
117.6,85.42764975
117.7,85.42764975
117.8,85.42764975
117.9,85.42764975
118,85.42764975
118.1,85.42764975
118.2,85.42764975
118.3,85.42764975
118.4,85.42764975
118.5,85.42764975
118.6,85.42764975
118.7,85.42764975
118.8,85.42764975
118.9,85.42764975
119,85.42764975
119.1,85.42764975
119.2,85.42764975
119.3,85.42764975
119.4,85.42764975
119.5,85.42764975
119.6,85.42764975
119.7,85.42764975
119.8,85.42764975
119.9,85.42764975
120,85.42764975
120.1,85.42764975
120.2,85.42764975
120.3,85.42764975
120.4,85.42764975
120.5,85.42764975
120.6,85.42764975
120.7,85.42764975
120.8,85.42764975
120.9,85.42764975
121,85.42764975
121.1,85.42764975
121.2,85.42764975
121.3,85.42764975
121.4,85.42764975
121.5,85.42764975
121.6,85.42764975
121.7,85.42764975
121.8,85.42764975
121.9,85.42764975
122,85.42764975
122.1,85.42764975
122.2,85.42764975
122.3,85.42764975
122.4,85.42764975
122.5,85.42764975
122.6,85.42764975
122.7,85.42764975
122.8,85.42764975
122.9,85.42764975
123,85.42764975
123.1,85.42764975
123.2,85.42764975
123.3,85.42764975
123.4,85.42764975
123.5,85.42764975
123.6,85.42764975
123.7,85.42764975
123.8,85.42764975
123.9,85.42764975
124,85.42764975
124.1,85.42764975
124.2,85.42764975
124.3,85.42764975
124.4,85.42764975
124.5,85.42764975
124.6,85.42764975
124.7,85.42764975
124.8,85.42764975
124.9,85.42764975
125,85.42764975
125.1,85.42764975
125.2,85.42764975
125.3,85.42764975
125.4,85.42764975
125.5,85.42764975
125.6,85.42764975
125.7,85.42764975
125.8,85.42764975
125.9,85.42764975
126,85.42764975
126.1,85.42764975
126.2,85.42764975
126.3,85.42764975
126.4,85.42764975
126.5,85.42764975
126.6,85.42764975
126.7,85.42764975
126.8,85.42764975
126.9,85.42764975
127,85.42764975
127.1,85.42764975
127.2,85.42764975
127.3,85.42764975
127.4,85.42764975
127.5,85.42764975
127.6,85.42764975
127.7,85.42764975
127.8,85.42764975
127.9,85.42764975
128,85.42764975
128.1,85.42764975
128.2,85.42764975
128.3,85.42764975
128.4,85.42764975
128.5,85.42764975
128.6,85.42764975
128.7,85.42764975
128.8,85.42764975
128.9,85.42764975
129,85.42764975
129.1,85.42764975
129.2,85.42764975
129.3,85.42764975
129.4,85.42764975
129.5,85.42764975
129.6,85.42764975
129.7,85.42764975
129.8,85.42764975
129.9,85.42764975
130,85.42764975
130.1,85.42764975
130.2,85.42764975
130.3,85.42764975
130.4,85.42764975
130.5,85.42764975
130.6,85.42764975
130.7,85.42764975
130.8,85.42764975
130.9,85.42764975
131,85.42764975
131.1,85.42764975
131.2,85.42764975
131.3,85.42764975
131.4,85.42764975
131.5,85.42764975
131.6,85.42764975
131.7,85.42764975
131.8,85.42764975
131.9,85.42764975
132,85.42764975
132.1,85.42764975
132.2,85.42764975
132.3,85.42764975
132.4,85.42764975
132.5,85.42764975
132.6,85.42764975
132.7,85.42764975
132.8,85.42764975
132.9,85.42764975
133,85.42764975
133.1,85.42764975
133.2,85.42764975
133.3,85.42764975
133.4,85.42764975
133.5,85.42764975
133.6,85.42764975
133.7,85.42764975
133.8,85.42764975
133.9,85.42764975
134,85.42764975
134.1,85.42764975
134.2,85.42764975
134.3,85.42764975
134.4,85.42764975
134.5,85.42764975
134.6,85.42764975
134.7,85.42764975
134.8,85.42764975
134.9,85.42764975
135,85.42764975
135.1,85.42764975
135.2,85.42764975
135.3,85.42764975
135.4,85.42764975
135.5,85.42764975
135.6,85.42764975
135.7,85.42764975
135.8,85.42764975
135.9,85.42764975
136,85.42764975
136.1,85.42764975
136.2,85.42764975
136.3,85.42764975
136.4,85.42764975
136.5,85.42764975
136.6,85.42764975
136.7,85.42764975
136.8,85.42764975
136.9,85.42764975
137,85.42764975
137.1,85.42764975
137.2,85.42764975
137.3,85.42764975
137.4,85.42764975
137.5,85.42764975
137.6,85.42764975
137.7,85.42764975
137.8,85.42764975
137.9,85.42764975
138,85.42764975
138.1,85.42764975
138.2,85.42764975
138.3,85.42764975
138.4,85.42764975
138.5,85.42764975
138.6,85.42764975
138.7,85.42764975
138.8,85.42764975
138.9,85.42764975
139,85.42764975
139.1,85.42764975
139.2,85.42764975
139.3,85.42764975
139.4,85.42764975
139.5,85.42764975
139.6,85.42764975
139.7,85.42764975
139.8,85.42764975
139.9,85.42764975
140,85.42764975
140.1,85.42764975
140.2,85.42764975
140.3,85.42764975
140.4,85.42764975
140.5,85.42764975
140.6,85.42764975
140.7,85.42764975
140.8,85.42764975
140.9,85.42764975
141,85.42764975
141.1,85.42764975
141.2,85.42764975
141.3,85.42764975
141.4,85.42764975
141.5,85.42764975
141.6,85.42764975
141.7,85.42764975
141.8,85.42764975
141.9,85.42764975
142,85.42764975
142.1,85.42764975
142.2,85.42764975
142.3,85.42764975
142.4,85.42764975
142.5,85.42764975
142.6,85.42764975
142.7,85.42764975
142.8,85.42764975
142.9,85.42764975
