1.16,0,0.948960363564273,0.948960363564274,0.948960363564274,0,72.0838845350226,70.4263218455562,60403440
1.17,0,0.946542363500367,0.946542363500367,0.946542363500367,0,72.027977047426,70.3702406170055,60924160
1.18,0,0.944203545885665,0.944203545885665,0.944203545885665,0,71.9734747185129,70.3155490730772,61444880
1.19,0,0.941765651436034,0.941765651436034,0.941765651436034,0,71.9202722324559,70.2621415035066,61965610
1.2,0,0.938944902466813,0.938944902466813,0.938944902466813,0,71.8682485745697,70.2098985220285,62486320
1.21,0,0.936200368805903,0.936200368805903,0.936200368805903,0,71.8173166676732,70.1587334330156,63007040
1.22,0,0.933529750624041,0.933529750624041,0.933529750624041,0,71.7673918962256,70.1085623573148,63527760
1.23,0,0.930930439168578,0.930930439168579,0.930930439168579,0,71.7184015248875,70.0593130983484,64048480
1.24,0,0.928400700809227,0.928400700809227,0.928400700809227,0,71.6702891480387,70.0109290780797,64569200
1.25,0,0.925938463497057,0.925938463497057,0.925938463497057,0,71.6229891581734,69.9633455995335,65089920
1.26,0,0.923541706639888,0.923541706639888,0.923541706639888,0,71.5764435100667,69.9165053646569,65610640
1.27,0,0.92120885336938,0.92120885336938,0.92120885336938,0,71.5306256732553,69.8703809831095,66131360
1.28,0,0.918938064525352,0.918938064525352,0.918938064525352,0,71.4854701304514,69.8249086558251,66652080
1.29,0,0.916727936220103,0.916727936220103,0.916727936220103,0,71.4409589903765,69.7800693769758,67172790
1.3,0,0.914576786722448,0.914576786722448,0.914576786722448,0,71.3970441992711,69.7358161993879,67693510
1.31,0,0.912483467357228,0.912483467357228,0.912483467357228,0,71.3536895266692,69.6921133238738,68214230
1.32,0,0.910446248362212,0.910446248362212,0.910446248362212,0,71.3108793141934,69.6489445042321,68734960
1.33,0,0.908464128111315,0.908464128111316,0.908464128111316,0,71.2685822890579,69.6062788038083,69255680
1.34,0,0.906535717819702,0.906535717819702,0.906535717819702,0,71.2267620493395,69.5640807530925,69776400
1.35,0,0.904659951250311,0.904659951250311,0.904659951250311,0,71.1854097862807,69.5223407920994,70297110
1.36,0,0.902835572474781,0.902835572474781,0.902835572474781,0,71.1445011296685,69.4810348600942,70817830
1.37,0,0.901061547839962,0.901061547839962,0.901061547839962,0,71.1040135017414,69.4401406389144,71338550
1.38,0,0.899336956269171,0.899336956269171,0.899336956269171,0,71.0639266212612,69.3996381667782,71859270
1.39,0,0.89766089061246,0.89766089061246,0.89766089061246,0,71.0242209410818,69.3595080773166,72379990
1.4,0,0.896032056904649,0.896032056904649,0.896032056904649,0,70.9848950595568,69.3197481297287,72900710
1.41,0,0.894449873705844,0.894449873705844,0.894449873705844,0,70.9459153587989,69.2803260025649,73421430
1.42,0,0.892913273515992,0.892913273515992,0.892913273515992,0,70.9072735445738,69.2412330315357,73942140
1.43,0,0.89142159419864,0.89142159419864,0.89142159419864,0,70.8689739059744,69.2024726391171,74462860
1.44,0,0.889974088632009,0.889974088632009,0.889974088632009,0,70.830974425795,69.1676969456689,74983590
1.45,0,0.888569824050662,0.888569824050662,0.888569824050662,0,70.7932891251731,69.1352710009959,75504310
1.46,0,0.887208271827244,0.887208271827244,0.887208271827244,0,70.7558887117961,69.1031266293174,76025030
1.47,0,0.885888516909933,0.885888516909933,0.885888516909933,0,70.7187688985611,69.0712592046644,76545740
1.48,0,0.884610147866065,0.884610147866065,0.884610147866065,0,70.6819359818582,69.0396741560298,77066460
1.49,0,0.883372468017044,0.883372468017044,0.883372468017044,0,70.6453547342979,69.0083381639002,77587180
1.5,0,0.882174687467263,0.882174687467263,0.882174687467263,0,70.6090232222628,68.9772489150007,78107900
1.51,0,0.88047019588367,0.88047019588367,0.88047019588367,0,70.5619742979822,68.9348102225279,78628620
1.52,0,0.878204384354323,0.878204384354324,0.878204384354324,0,70.5011688750487,68.8778505242446,79149340
1.53,0,0.875964767767124,0.875964767767124,0.875964767767124,0,70.4379802966363,68.8184133686515,79670060
1.54,0,0.873750410075196,0.873750410075196,0.873750410075196,0,70.3726451297041,68.7567552011954,80190780
1.55,0,0.871560601953004,0.871560601953004,0.871560601953004,0,70.3054041189028,68.6931328967126,80711500
1.56,0,0.869394453252643,0.869394453252643,0.869394453252643,0,70.2364203614538,68.6277256712997,81232220
1.57,0,0.867251297676475,0.867251297676475,0.867251297676475,0,70.1658930695216,68.560745054776,81752940
1.58,0,0.865130185710565,0.865130185710565,0.865130185710565,0,70.0939668654246,68.4923483983819,82273660
1.59,0,0.863030694658779,0.863030694658779,0.863030694658779,0,70.0207835954754,68.4226874690884,82794380
1.6,0,0.860951909032245,0.860951909032245,0.860951909032245,0,69.9464683899668,68.3518970074448,83315100
1.61,0,0.858893437981821,0.858893437981821,0.858893437981821,0,69.8580541389077,68.2684301042735,83835820
1.62,0,0.856854401681053,0.856854401681054,0.856854401681054,0,69.7676839952815,68.1831412185948,84356540
1.63,0,0.85483443928025,0.85483443928025,0.85483443928025,0,69.6765709828599,68.0971298536479,84877260
1.64,0,0.852832799536113,0.852832799536113,0.852832799536113,0,69.584805439363,68.0104918398494,85397980
1.65,0,0.850849046918498,0.850849046918498,0.850849046918498,0,69.4924438867977,67.9232889525584,85918700
1.66,0,0.848882559120805,0.848882559120805,0.848882559120805,0,69.3995773064961,67.8356159246303,86439420
1.67,0,0.846932821721648,0.846932821721648,0.846932821721648,0,69.3062580808991,67.7475294769678,86960130
1.68,0,0.844999635544324,0.844999635544324,0.844999635544324,0,69.2125531141406,67.6590993491253,87480850
1.69,0,0.843082206742996,0.843082206742996,0.843082206742996,0,69.1185109453817,67.570376831942,88001580
1.7,0,0.84118026151332,0.84118026151332,0.84118026151332,0,69.0241923685931,67.481424671771,88522300
1.71,0,0.839293224467763,0.839293224467764,0.839293224467764,0,68.9296295714406,67.3922775878683,89043020
1.72,0,0.837420736219831,0.837420736219831,0.837420736219831,0,68.8348792304901,67.3029927725,89563730
1.73,0,0.835562442398438,0.835562442398438,0.835562442398438,0,68.7399740618264,67.2136049338497,90084450
1.74,0,0.833718097960333,0.833718097960333,0.833718097960333,0,68.644953190748,67.1241536085823,90605170
1.75,0,0.83188716516822,0.83188716516822,0.83188716516822,0,68.549848510058,67.03467236435,91125890
1.76,0,0.830069315949491,0.830069315949491,0.830069315949491,0,68.4546920359643,66.9451930233535,91646610
1.77,0,0.82826422488288,0.82826422488288,0.82826422488288,0,68.3595251749718,66.855756326223,92167330
1.78,0,0.826471478156225,0.826471478156225,0.826471478156225,0,68.2643557915151,66.7663720414531,92688050
1.79,0,0.824690966710968,0.824690966710968,0.824690966710968,0,68.1692270318964,66.6770824371269,93208760
1.8,0,0.822922183134456,0.822922183134456,0.822922183134456,0,68.0741527588053,66.5879010535115,93729480
1.81,0,0.821164932134778,0.821164932134778,0.821164932134778,0,67.9791666107766,66.4988608916546,94250200
1.82,0,0.819419017239344,0.819419017239344,0.819419017239344,0,67.884266913568,66.4099608940321,94770930
1.83,0,0.81768405584408,0.81768405584408,0.81768405584408,0,67.789492938251,66.3212389036562,95291650
1.84,0,0.815959664758867,0.815959664758866,0.815959664758866,0,67.6948568810284,66.2327072100677,95812370
1.85,0,0.814245865642559,0.814245865642559,0.814245865642559,0,67.600374291708,66.1443800745747,96333080
