message_type,pc_time_s,sensor_time_startup_ns,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2,imu_gyro_x_radps,imu_gyro_y_radps,imu_gyro_z_radps,gnss_lat_deg,gnss_lon_deg,gnss_alt_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_fix,gnss_num_sats
imu,1777665289.3978221,1607401257000,-2.471336603164673,0.45887771248817444,-10.261162757873535,0.19016972184181213,0.16246552765369415,2.3150501251220703,40.4264146,-86.9274465,166.44,-0.746999979019165,-0.3479999899864197,-0.7020000219345093,4,13
imu,1777665289.4137414,1607411257000,-2.432448148727417,1.0031298398971558,-10.323407173156738,0.24903513491153717,0.15252959728240967,2.0984995365142822,40.4264146,-86.9274465,166.44,-0.746999979019165,-0.3479999899864197,-0.7020000219345093,4,13
imu,1777665289.4182603,1607421257000,-2.1235814094543457,1.3702629804611206,-10.578367233276367,0.30110248923301697,0.09303725510835648,1.8677713871002197,40.4264146,-86.9274465,166.44,-0.746999979019165,-0.3479999899864197,-0.7020000219345093,4,13
imu,1777665289.4361982,1607431257000,-1.8922700881958008,1.4549182653427124,-10.615508079528809,0.34486842155456543,0.018204884603619576,1.6328184604644775,40.4264146,-86.9274465,166.44,-0.746999979019165,-0.3479999899864197,-0.7020000219345093,4,13
imu,1777665289.439715,1607441257000,-2.275744915008545,0.9103018641471863,-10.860018730163574,0.37429338693618774,0.02883410081267357,1.4540985822677612,40.4264146,-86.9274465,166.44,-0.746999979019165,-0.3479999899864197,-0.7020000219345093,4,13
imu,1777665289.4489634,1607451257000,-2.387514352798462,0.5492978096008301,-11.042753219604492,0.5530548691749573,-0.014575195498764515,1.3519781827926636,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.4649372,1607461257000,-2.5032973289489746,0.26888081431388855,-10.90210247039795,0.7482551336288452,-0.057635772973299026,1.3448936939239502,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.4681184,1607471257000,-2.450974464416504,0.4776113033294678,-10.914420127868652,0.8869003653526306,-0.13432519137859344,1.3884412050247192,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.4860933,1607481257000,-1.9226595163345337,1.0259571075439453,-10.728869438171387,0.8569355607032776,-0.14234033226966858,1.3741899728775024,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.48944,1607491257000,-1.7541370391845703,1.2441160678863525,-10.310351371765137,0.8176239728927612,-0.1307426393032074,1.263773798942566,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.4974055,1607501257000,-1.812109112739563,1.32960844039917,-9.975805282592773,0.8306933641433716,-0.13687868416309357,1.1119087934494019,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.5143232,1607511257000,-1.7316503524780273,1.115059494972229,-10.117176055908203,0.6865493059158325,-0.06545141339302063,0.9402052760124207,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.517739,1607521257000,-2.1706466674804688,0.5376608967781067,-10.271401405334473,0.5413520932197571,-0.03747713938355446,0.8523514866828918,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.535773,1607531257000,-2.676927089691162,-0.06113634258508682,-10.263534545898438,0.5214868783950806,-0.021977076306939125,0.862605631351471,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.5391328,1607541257000,-3.0844905376434326,0.07773822546005249,-10.210896492004395,0.6611455082893372,-0.09476551413536072,0.9659849405288696,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.5471191,1607551257000,-2.7209818363189697,0.9383985996246338,-10.156356811523438,0.7751783728599548,-0.13803650438785553,1.0829194784164429,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.5640943,1607561257000,-2.4629735946655273,1.5964632034301758,-10.348121643066406,0.7754194140434265,-0.13391989469528198,1.0500510931015015,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.5686269,1607571257000,-2.500476598739624,1.927424669265747,-10.62119197845459,0.669635534286499,-0.09217709302902222,0.951427698135376,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.5854864,1607581257000,-2.4510161876678467,2.1390554904937744,-10.864863395690918,0.535902738571167,-0.09780129045248032,0.806445837020874,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.5900207,1607591257000,-2.495093584060669,2.69492244720459,-10.509621620178223,0.39602524042129517,-0.14803753793239594,0.6914777159690857,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.5989425,1607601257000,-2.5770721435546875,2.5597267150878906,-10.292738914489746,0.22415922582149506,-0.12831991910934448,0.52986741065979,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.6146095,1607611257000,-2.880678415298462,2.2331998348236084,-9.942492485046387,0.21277783811092377,-0.15447759628295898,0.4531189203262329,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.619102,1607621257000,-2.854076623916626,2.194000720977783,-9.793724060058594,0.2769208252429962,-0.17474715411663055,0.41576939821243286,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.635819,1607631257000,-3.532421112060547,1.5760979652404785,-9.61667537689209,0.4222257435321808,-0.13253909349441528,0.4543779790401459,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.639093,1607641257000,-3.54156756401062,1.6258471012115479,-9.644026756286621,0.6711175441741943,-0.14418098330497742,0.5680973529815674,40.4264137,-86.92744739999999,166.505,-0.25600001215934753,-0.4699999988079071,-0.3109999895095825,4,14
imu,1777665289.648097,1607651257000,-2.9015119075775146,2.3589375019073486,-10.197527885437012,0.7731353044509888,-0.07947229593992233,0.6497249007225037,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.6649973,1607661257000,-2.2527096271514893,3.316653251647949,-10.969181060791016,0.7643008232116699,-0.06385846436023712,0.6239438652992249,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.667193,1607671257000,-1.9211432933807373,3.8828628063201904,-11.369928359985352,0.6706310510635376,-0.08053526282310486,0.5196285843849182,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.6850064,1607681257000,-1.601445198059082,4.350147247314453,-11.364230155944824,0.5985344648361206,-0.14226225018501282,0.29924556612968445,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.6895854,1607691257000,-1.74913489818573,3.8002614974975586,-11.142820358276367,0.6247637867927551,-0.203659787774086,0.06564335525035858,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.698528,1607701257000,-1.9996815919876099,2.688721179962158,-10.9104642868042,0.5480391383171082,-0.1927836686372757,-0.0032525230199098587,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.7141883,1607711257000,-2.055380344390869,2.137765884399414,-10.896931648254395,0.47278377413749695,-0.19336728751659393,0.01734987646341324,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.7186184,1607721257000,-2.127941370010376,1.929397463798523,-10.854355812072754,0.400349885225296,-0.20275302231311798,0.07089909166097641,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.7353582,1607731257000,-2.11548113822937,2.047506809234619,-10.797633171081543,0.31390702724456787,-0.2160511612892151,0.13718660175800323,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.7399101,1607741257000,-1.8832485675811768,2.5037896633148193,-10.702423095703125,0.23859284818172455,-0.20198452472686768,0.15356552600860596,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.7490058,1607751257000,-1.4624520540237427,3.0016016960144043,-10.606033325195312,0.20456735789775848,-0.20822091400623322,0.08304455876350403,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.7645347,1607761257000,-1.0425900220870972,3.0093579292297363,-10.77532958984375,0.22337090969085693,-0.2219269573688507,-0.04833121970295906,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.7690132,1607771257000,-0.7255303263664246,2.8510184288024902,-10.694252967834473,0.2578423023223877,-0.23546235263347626,-0.20188215374946594,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.785541,1607781257000,-0.7560620903968811,1.9397618770599365,-10.755728721618652,0.2641238272190094,-0.2548654079437256,-0.27861475944519043,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.7902288,1607791257000,-0.7714868187904358,1.4481377601623535,-10.994966506958008,0.15668433904647827,-0.26878637075424194,-0.22913232445716858,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.7991128,1607801257000,-0.8131721615791321,1.5827879905700684,-11.068025588989258,0.014909293502569199,-0.2996872067451477,-0.13630488514900208,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.8147876,1607811257000,-0.48708805441856384,2.192300796508789,-11.062700271606445,-0.096917524933815,-0.36366063356399536,-0.060323379933834076,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.818019,1607821257000,-0.5024391412734985,2.6553330421447754,-10.713700294494629,-0.16339406371116638,-0.3924908936023712,-0.06496187299489975,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.8359725,1607831257000,-0.4344921112060547,3.0220327377319336,-10.293319702148438,-0.10304708033800125,-0.42819052934646606,-0.11948017030954361,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.8393562,1607841256000,-0.41470804810523987,2.942843437194824,-10.035478591918945,0.01618301123380661,-0.42207008600234985,-0.2208762913942337,40.426414,-86.9274495,166.29500000000002,-1.1050000190734863,0.10300000011920929,-0.45100000500679016,4,14
imu,1777665289.8481896,1607851257000,-0.35156330466270447,2.52013897895813,-10.259214401245117,0.07616438716650009,-0.37979012727737427,-0.3140563666820526,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.8650682,1607861257000,-0.3894457519054413,2.2179861068725586,-10.567793846130371,0.07298269867897034,-0.3385394215583801,-0.39708149433135986,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.8684196,1607871257000,-0.3952270448207855,1.9454751014709473,-10.725790977478027,0.01829768717288971,-0.34007662534713745,-0.4269512891769409,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.8851836,1607881256000,-0.30901217460632324,1.9302164316177368,-10.616400718688965,-0.06541169434785843,-0.356904536485672,-0.4059334993362427,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.8895535,1607891257000,-0.095587357878685,2.0356874465942383,-10.35233211517334,-0.11450476199388504,-0.38963642716407776,-0.36551928520202637,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.8984878,1607901257000,0.10414823144674301,2.149435043334961,-10.011910438537598,-0.12895239889621735,-0.4185076653957367,-0.3178241550922394,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.9140766,1607911257000,0.19983559846878052,2.4180431365966797,-9.781444549560547,-0.17430096864700317,-0.40614455938339233,-0.3088557720184326,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.9186761,1607921257000,0.13497667014598846,2.528869152069092,-9.661174774169922,-0.2150563895702362,-0.3532653748989105,-0.35243523120880127,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.9352899,1607931257000,0.015777062624692917,2.561589241027832,-9.520465850830078,-0.20930705964565277,-0.30313748121261597,-0.4260813891887665,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.9396584,1607941257000,-0.16484223306179047,2.22750186920166,-9.639330863952637,-0.2056853473186493,-0.2451261579990387,-0.5107426643371582,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.9487033,1607951257000,-0.2962917685508728,1.9370571374893188,-9.689014434814453,-0.16378602385520935,-0.1882801204919815,-0.5732197165489197,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.9644644,1607961257000,-0.04968615993857384,2.0544204711914062,-9.748330116271973,-0.0297674760222435,-0.18056955933570862,-0.6387457251548767,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.9689434,1607971257000,0.15156929194927216,1.8278839588165283,-10.003519058227539,0.10681752115488052,-0.1983441263437271,-0.7368993759155273,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.9857566,1607981257000,0.3774767518043518,1.3036041259765625,-10.215142250061035,0.20277373492717743,-0.22967293858528137,-0.7823748588562012,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.9891315,1607991257000,0.43321287631988525,0.8153272271156311,-10.244163513183594,0.20947879552841187,-0.2779807448387146,-0.7513595819473267,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665289.999416,1608001257000,0.4862775206565857,0.4658016562461853,-9.950934410095215,0.12306798994541168,-0.3080768287181854,-0.7140651345252991,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665290.015007,1608011256000,0.5141775012016296,0.2908685803413391,-9.653197288513184,0.042780883610248566,-0.32241883873939514,-0.6075860857963562,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665290.0183911,1608021257000,0.43302324414253235,0.18822412192821503,-9.793776512145996,-0.098765529692173,-0.30148816108703613,-0.5321497917175293,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665290.0362062,1608031257000,0.23501013219356537,0.6421414017677307,-9.609890937805176,-0.2704820930957794,-0.2882613241672516,-0.4516639709472656,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665290.0395792,1608041257000,0.47552424669265747,1.3948873281478882,-9.219917297363281,-0.36529579758644104,-0.2898274064064026,-0.4390689432621002,40.4264134,-86.9274492,166.159,-0.8759999871253967,0.7680000066757202,-0.4909999966621399,4,13
imu,1777665290.0485075,1608051257000,0.6402861475944519,2.0002541542053223,-8.80811595916748,-0.36545273661613464,-0.24835743010044098,-0.4793153405189514,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.0640426,1608061257000,0.7752755284309387,2.2923355102539062,-8.654828071594238,-0.23778006434440613,-0.18760746717453003,-0.5589960813522339,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.0686946,1608071257000,1.0154238939285278,2.2160987854003906,-8.860037803649902,-0.08897802978754044,-0.13130128383636475,-0.6448307633399963,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.0864916,1608081257000,1.0317766666412354,1.8581959009170532,-9.315046310424805,0.007756152655929327,-0.09251387417316437,-0.7169075012207031,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.0898485,1608091257000,1.1974854469299316,1.510666012763977,-9.722959518432617,0.03602562099695206,-0.12215645611286163,-0.7560582160949707,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.0986552,1608101257000,1.1265863180160522,1.0852404832839966,-9.75502872467041,-0.02546638436615467,-0.1813478171825409,-0.7616273760795593,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.1142015,1608111257000,1.169789433479309,0.7588502764701843,-9.677606582641602,-0.136477991938591,-0.2564701437950134,-0.731318473815918,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.1186614,1608121257000,1.3001184463500977,0.8159430623054504,-9.329774856567383,-0.3283012807369232,-0.3116525113582611,-0.6276914477348328,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.136628,1608131257000,1.7229865789413452,1.4621827602386475,-8.793415069580078,-0.4337274134159088,-0.34623053669929504,-0.5904821753501892,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.1398895,1608141257000,2.1271119117736816,1.9064615964889526,-8.450825691223145,-0.4753805100917816,-0.31949979066848755,-0.6300966143608093,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.1487777,1608151257000,2.159029960632324,2.007674217224121,-8.395963668823242,-0.42883989214897156,-0.25082656741142273,-0.7212557792663574,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.1644032,1608161257000,2.2449352741241455,1.7089910507202148,-8.66812515258789,-0.3862064778804779,-0.16131591796875,-0.8577123880386353,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.1694162,1608171257000,1.8717316389083862,1.0232675075531006,-8.97374153137207,-0.37642136216163635,-0.08390524983406067,-0.9283405542373657,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.1861002,1608181257000,1.7407729625701904,0.553231954574585,-9.072844505310059,-0.39227333664894104,-0.07838775962591171,-0.9149938821792603,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.1894312,1608191257000,1.7098007202148438,0.3271343410015106,-8.976937294006348,-0.40363919734954834,-0.10478611290454865,-0.8451063632965088,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.198245,1608201257000,1.743067979812622,0.6367591619491577,-8.845359802246094,-0.4226161539554596,-0.1368202418088913,-0.7940946817398071,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.2139711,1608211257000,2.0072295665740967,1.182940125465393,-8.609789848327637,-0.428500771522522,-0.12625402212142944,-0.7741021513938904,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.2183106,1608221256000,2.2665305137634277,1.476057767868042,-8.59853458404541,-0.3904595971107483,-0.06793572008609772,-0.8379136919975281,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.236219,1608231257000,2.5086491107940674,1.721190333366394,-8.799036979675293,-0.2559565007686615,0.006668662652373314,-0.9803176522254944,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.2396147,1608241257000,2.8821945190429688,1.277698278427124,-9.340828895568848,-0.07691480219364166,0.06136265769600868,-1.1783379316329956,40.426413,-86.9274476,166.204,0.12800000607967377,0.7110000252723694,-0.6570000052452087,4,13
imu,1777665290.2485816,1608251257000,2.775665283203125,-0.009246094152331352,-9.996539115905762,0.04694954305887222,0.06809654831886292,-1.276633858680725,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.264189,1608261257000,2.5924878120422363,-1.408683180809021,-10.736023902893066,-0.03710882365703583,0.020429210737347603,-1.2677644491195679,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.2685776,1608271257000,2.3646512031555176,-1.8562372922897339,-10.726287841796875,-0.2683837413787842,-0.08364532887935638,-1.077592134475708,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.2865844,1608281257000,2.355513572692871,-1.3289859294891357,-10.471294403076172,-0.5042030215263367,-0.18236100673675537,-0.905280590057373,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.2889206,1608291257000,2.473968982696533,-0.5086777806282043,-9.89140796661377,-0.6730741262435913,-0.2506822645664215,-0.8231842517852783,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.2987738,1608301257000,2.735797882080078,0.5300170183181763,-9.323908805847168,-0.6400375366210938,-0.24886952340602875,-0.8475431799888611,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.3147373,1608311257000,2.9495537281036377,1.3549773693084717,-8.974729537963867,-0.46120673418045044,-0.19896791875362396,-0.974544107913971,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.3184667,1608321257000,3.013237476348877,1.0870064496994019,-9.338411331176758,-0.31073057651519775,-0.06864983588457108,-1.1699715852737427,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.3362503,1608331256000,2.6676371097564697,0.3563365638256073,-9.681029319763184,-0.19293569028377533,0.025749417021870613,-1.2987457513809204,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.3396058,1608341257000,2.512476921081543,-0.28874167799949646,-9.940120697021484,-0.11710933595895767,0.04047407582402229,-1.33453369140625,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.3484993,1608351257000,2.247859477996826,-0.6312223672866821,-9.964898109436035,-0.12529832124710083,0.019705671817064285,-1.2992721796035767,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.3641648,1608361257000,2.0354983806610107,-0.5144700407981873,-9.831907272338867,-0.18319034576416016,-0.002327938564121723,-1.2564256191253662,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.368878,1608371257000,2.263531446456909,0.021942323073744774,-9.692605972290039,-0.2153007686138153,0.011245274916291237,-1.2701691389083862,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.3865354,1608381257000,2.2528343200683594,0.030127020552754402,-9.771624565124512,-0.1704041063785553,0.036608122289180756,-1.3812799453735352,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.388918,1608391257000,2.292261838912964,-0.1665998250246048,-9.796770095825195,-0.03626782074570656,0.05910510569810867,-1.4972541332244873,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.3992097,1608401257000,2.481438398361206,-0.7475683093070984,-10.120229721069336,0.11329810321331024,0.05733942613005638,-1.5708389282226562,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.4149606,1608411257000,2.1643126010894775,-1.5529356002807617,-10.796463966369629,0.14812704920768738,0.03000067174434662,-1.5613608360290527,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.4183593,1608421257000,2.660250186920166,-2.328021287918091,-11.11459732055664,-0.005417590495198965,0.011570874601602554,-1.4699387550354004,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.4364324,1608431256000,2.558542013168335,-2.5142033100128174,-11.136013984680176,-0.2250831574201584,-0.06635057926177979,-1.285144567489624,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.4397798,1608441257000,2.720583200454712,-1.4679462909698486,-10.868464469909668,-0.49951377511024475,-0.11850468814373016,-1.1085376739501953,40.4264128,-86.92744479999999,166.668,0.7070000171661377,0.7200000286102295,-0.3479999899864197,4,15
imu,1777665290.4487147,1608451257000,3.0037271976470947,-0.04156038910150528,-10.17298698425293,-0.6834757328033447,-0.16695919632911682,-1.0220959186553955,40.426413,-86.92744239999999,167.032,0.5130000114440918,0.43299999833106995,-0.41100001335144043,4,15
imu,1777665290.464509,1608461257000,3.146700382232666,1.1713354587554932,-9.435302734375,-0.6611037254333496,-0.17912708222866058,-1.0937162637710571,40.426413,-86.92744239999999,167.032,0.5130000114440918,0.43299999833106995,-0.41100001335144043,4,15
imu,1777665290.4680014,1608471257000,2.87542724609375,1.4499452114105225,-8.920469284057617,-0.48981472849845886,-0.11165257543325424,-1.26072096824646,40.426413,-86.92744239999999,167.032,0.5130000114440918,0.43299999833106995,-0.41100001335144043,4,15
imu,1777665290.4860904,1608481257000,2.595358371734619,0.7054172158241272,-9.068574905395508,-0.20980650186538696,-0.01907786726951599,-1.4597338438034058,40.426413,-86.92744239999999,167.032,0.5130000114440918,0.43299999833106995,-0.41100001335144043,4,15
imu,1777665290.4893289,1608491257000,2.279935836791992,-0.9923543334007263,-9.591595649719238,0.02588052861392498,0.053193263709545135,-1.5756794214248657,40.426413,-86.92744239999999,167.032,0.5130000114440918,0.43299999833106995,-0.41100001335144043,4,15
imu,1777665290.4983733,1608501257000,2.0913796424865723,-2.283311367034912,-10.351581573486328,0.15007752180099487,0.026592141017317772,-1.5317089557647705,40.426413,-86.92744239999999,167.032,0.5130000114440918,0.43299999833106995,-0.41100001335144043,4,15
