0,0
0.1,0.00786161547765157
0.2,0.0157429977998613
0.3,0.0236482353012078
0.4,0.031570514073274
0.5,0.0395154072273565
0.6,0.0474793539667729
0.7,0.0554650404718144
0.8,0.0634717145426717
0.9,0.0714989528135471
1,0.0795441320429801
1.1,0.0876097830835954
1.2,0.0956969850101445
1.3,0.103801962312685
1.4,0.111925555411469
1.5,0.120069580142797
1.6,0.128230564541077
1.7,0.136407021149047
1.8,0.144600448215595
1.9,0.152810791446311
2,0.161037148470671
2.1,0.169278515620094
2.2,0.177535582304712
2.3,0.18580529564748
2.4,0.194085113588706
2.5,0.202373568948172
2.6,0.210670204180084
2.7,0.218975493779804
2.8,0.22729075624111
2.9,0.235617954251704
3,0.244029274168558
3.1,0.252387113551778
3.2,0.260761336433776
3.3,0.269230678519226
3.4,0.277640533021565
3.5,0.286153761626932
3.6,0.294612506240756
3.7,0.30318916473202
3.8,0.311710259209594
3.9,0.320355665769837
4,0.328947355632139
4.1,0.33767003678159
4.2,0.346424212362228
4.3,0.355110606007833
4.4,0.363928186318919
4.5,0.372665071578981
4.6,0.381539414129429
4.7,0.390435850190296
4.8,0.399234129137097
4.9,0.408173938211046
5,0.417138931699836
5.1,0.426124773444806
5.2,0.435004895663881
5.3,0.444034199193796
5.4,0.453086435179794
5.5,0.46215325635511
5.6,0.471094029003492
5.7,0.480191536382501
5.8,0.489306899845
5.9,0.498438054201777
6,0.507584152267038
6.1,0.516751577484201
6.2,0.525796021966784
6.3,0.535020286051315
6.4,0.544269747609152
6.5,0.553550536214673
6.6,0.562860893018989
6.7,0.572193366739241
6.8,0.581548482992554
6.9,0.59092970217411
7,0.600332653424451
7.1,0.609754961921302
7.2,0.619195848176526
7.3,0.628652450820973
7.4,0.638126535562267
7.5,0.647617220798352
7.6,0.657122976031129
7.7,0.666644580945557
7.8,0.676329398831852
7.9,0.685840753855204
8,0.695371734230647
8.1,0.704931165557782
8.2,0.714508172359193
8.3,0.724110288598818
8.4,0.733890390892791
8.5,0.743530106820402
8.6,0.753190981437666
8.7,0.762868560828461
8.8,0.772735509989921
8.9,0.78244314436174
9,0.792162255692681
9.1,0.802066802212666
9.2,0.81181460086983
9.3,0.82158453531705
9.4,0.831560914923288
9.5,0.841374689662643
9.6,0.851203011157075
9.7,0.86125145114224
9.8,0.871125810623403
9.9,0.881212589075673
10,0.891118329453495
10.1,0.901241527028651
10.2,0.911171722409272
10.3,0.921296353306859
10.4,0.931188088925496
10.5,0.941255901119531
10.6,0.951089061479669
10.7,0.961113444808531
10.8,0.971098806368748
10.9,0.980832426556748
11,0.990733332654458
11.1,1.00037949533267
11.2,1.01020368511145
11.3,1.01999523420918
11.4,1.02950554436507
11.5,1.03919998439681
11.6,1.04885135604775
11.7,1.0584840823248
11.8,1.0678903415499
11.9,1.07755509492947
12,1.0872275182481
12.1,1.09691671695153
12.2,1.10636551046042
12.3,1.11608779064417
12.4,1.12582849989913
12.5,1.13558873156298
12.6,1.14536647544498
12.7,1.15516333800488
12.8,1.1647089467017
12.9,1.17453803353166
13,1.18439713470871
13.1,1.19428077884413
13.2,1.20418666278429
13.3,1.21410761357623
13.4,1.22405171586642
13.5,1.2340273975956
13.6,1.24402737323509
13.7,1.25405245427668
13.8,1.26410414993631
13.9,1.27418964065273
14,1.28430190331912
14.1,1.29443847382722
14.2,1.30460167104784
14.3,1.31510389771937
14.4,1.32533658574442
14.5,1.33559877912789
14.6,1.34588974728108
14.7,1.35621385422496
14.8,1.36656881473955
14.9,1.3769562966175
15,1.38769886848761
15.1,1.39815912023097
15.2,1.40864735812497
15.3,1.41917421800257
15.4,1.43006710501348
15.5,1.44066455287452
15.6,1.45129751753805
15.7,1.46231094374204
15.8,1.47302521332583
15.9,1.48377151755922
16,1.49490579471155
16.1,1.50573800231674
16.2,1.51660887570599
16.3,1.52787780187988
16.4,1.53882996403834
16.5,1.55018909500138
16.6,1.56123179668142
16.7,1.5726824955077
16.8,1.58381041706092
16.9,1.59535836394434
17,1.60657993924892
17.1,1.61822784347289
17.2,1.62954092511322
17.3,1.64129093643476
17.4,1.65270243969768
17.5,1.6645548543214
17.6,1.67646013255676
17.7,1.68802293411656
17.8,1.70003559117385
17.9,1.71210501371998
18,1.72381930842801
18.1,1.73600563966067
18.2,1.74824881259685
18.3,1.7601315578236
18.4,1.77248653225351
18.5,1.78490012673294
18.6,1.79737517924664
18.7,1.80991501523524
18.8,1.82206966865719
18.9,1.83483249525702
19,1.84771153641338
19.1,1.86064809663257
19.2,1.87366138359629
19.3,1.88672949620781
19.4,1.89988356984816
19.5,1.91309967939836
19.6,1.92638357114439
19.7,1.92985362600004
19.8,1.92216719625331
19.9,1.91507310521823
20,1.90803849673756
20.1,1.90107092521385
20.2,1.89416439168574
20.3,1.88731491696001
20.4,1.88052405403801
20.5,1.87379381787496
20.6,1.86712030480262
20.7,1.86049924946535
20.8,1.85342195374445
20.9,1.84691404963414
21,1.8404566781032
21.1,1.83405742075243
21.2,1.82770655864577
21.3,1.82089627075849
21.4,1.81465115826559
21.5,1.80844995977892
21.6,1.80230083924634
21.7,1.79569413771282
21.8,1.78963909751405
21.9,1.78363327311823
22,1.77716692202322
22.1,1.77124847788021
22.2,1.76538069728736
22.3,1.75904986655967
22.4,1.75326554616741
22.5,1.74752319089667
22.6,1.74132825128925
22.7,1.7356731464629
22.8,1.72955688882508
22.9,1.723981375943
23,1.71844452300321
23.1,1.71245490290012
23.2,1.70699726021581
23.3,1.70108448204549
23.4,1.69570547437214
23.5,1.68986789886277
23.6,1.68456226175104
23.7,1.67879982862896
23.8,1.67356575197191
23.9,1.66787742722102
24,1.66271236876618
