0,0
0.1,0.00806209079853526
0.2,0.0161484646955578
0.3,0.0242601665814358
0.4,0.0323920061169549
0.5,0.0405464905915405
0.6,0.0487209546601186
0.7,0.0569192209319008
0.8,0.0651406514091794
0.9,0.0733814845372589
1,0.081644781687743
1.1,0.0899312200471105
1.2,0.0982354198442292
1.3,0.1065607562537
1.4,0.11490856822567
1.5,0.1232757549419
1.6,0.131659914680517
1.7,0.140059089999032
1.8,0.148472770984828
1.9,0.156901220625008
2,0.165342443554521
2.1,0.173795149206878
2.2,0.182258551665562
2.3,0.190732119669753
2.4,0.199215405978574
2.5,0.207707847353223
2.6,0.216208542950698
2.7,0.224716371320377
2.8,0.233234563033881
2.9,0.241768409918829
3,0.250395038029881
3.1,0.258974932330042
3.2,0.267662467397873
3.3,0.276304660234073
3.4,0.285063813996663
3.5,0.293787479967756
3.6,0.302638173538913
3.7,0.311437813260446
3.8,0.320367434632594
3.9,0.329242800437898
4,0.338250354605728
4.1,0.347182794877908
4.2,0.356244108677867
4.3,0.365334881506675
4.4,0.374338260256255
4.5,0.383467131149433
4.6,0.392500821010533
4.7,0.401673504643249
4.8,0.410867263709779
4.9,0.420079398446118
5,0.429181743227491
5.1,0.43842028678269
5.2,0.447671273663823
5.3,0.45681151131266
5.4,0.466107377745634
5.5,0.475431665578299
5.6,0.48478929762097
5.7,0.494180085954276
5.8,0.503605296391296
5.9,0.512908235596507
6,0.522386790129905
6.1,0.531888988035202
6.2,0.54141391014873
6.3,0.550955876184733
6.4,0.56052132280945
6.5,0.570104209899037
6.6,0.579702305171122
6.7,0.589318045311494
6.8,0.598948047319654
6.9,0.608599900068427
7,0.618272206840442
7.1,0.627973701230033
7.2,0.637705345115677
7.3,0.647464817049965
7.4,0.657246477191523
7.5,0.667053149560632
7.6,0.676871242311697
7.7,0.686709060680467
7.8,0.696669791883208
7.9,0.706490199178829
8,0.716321562048414
8.1,0.726169554089298
8.2,0.736033691420558
8.3,0.746082507387789
8.4,0.755994174849591
8.5,0.765933131817241
8.6,0.77589569127188
8.7,0.786046431242751
8.8,0.796041260689845
8.9,0.806047635182813
9,0.816253356353472
9.1,0.826287244100703
9.2,0.836334682237674
9.3,0.84658887973832
9.4,0.856678697363225
9.5,0.866984142370374
9.6,0.877116581833115
9.7,0.88726501442892
9.8,0.897634091082047
9.9,0.907811429126675
10,0.91818969550994
10.1,0.928337756679074
10.2,0.938652439081451
10.3,0.948712576741388
10.4,0.958942481866782
10.5,0.969127302790312
10.6,0.979040120277432
10.7,0.989169686067901
10.8,0.998999925452586
10.9,1.00899115171344
11,1.01893192640171
11.1,1.02858935752271
11.2,1.03843090270951
11.3,1.04822085745266
11.4,1.05772581173733
11.5,1.06747878804675
11.6,1.0772400838116
11.7,1.08702125428464
11.8,1.09657281480146
11.9,1.10639111076502
12,1.11622398241361
12.1,1.12607053661889
12.2,1.13592758181045
12.3,1.1458036434886
12.4,1.15543877407313
12.5,1.16535917275886
12.6,1.17530127808295
12.7,1.18526055432778
12.8,1.19524352164773
12.9,1.20524947455075
13,1.21528741337508
13.1,1.22534287057609
13.2,1.23541680197867
13.3,1.24551816598287
13.4,1.2556491817671
13.5,1.2658084848358
13.6,1.27599620253628
13.7,1.28620922980257
13.8,1.29644671527174
13.9,1.30671720285128
14,1.31702050387594
14.1,1.32735172897894
14.2,1.33771877374644
14.3,1.34811404297365
14.4,1.35885612168079
14.5,1.3693190919655
14.6,1.37981764431288
14.7,1.39035222732568
14.8,1.40091816581058
14.9,1.41184373579003
15,1.42248477799482
15.1,1.43316221201044
15.2,1.44387113166852
15.3,1.45495601789226
15.4,1.46574691757446
15.5,1.47658118272596
15.6,1.48780080662425
15.7,1.49871299945907
15.8,1.50966484133787
15.9,1.5210171500264
16,1.5320601893919
16.1,1.54314114220117
16.2,1.55462997534543
16.3,1.56580050497323
16.4,1.57739088904202
16.5,1.58866499923623
16.6,1.60036193121863
16.7,1.61172575409966
16.8,1.62351914226493
16.9,1.63498339414587
17,1.64688902030413
17.1,1.65846066210025
17.2,1.67046837438489
17.3,1.68253755162489
17.4,1.69426194796726
17.5,1.70644348044017
17.6,1.71868807845603
17.7,1.73058711969201
17.8,1.74295641009806
17.9,1.75538764312533
18,1.76745665514175
18.1,1.78000790137333
18.2,1.79262447092462
18.3,1.80530325376654
18.4,1.81761493817652
18.5,1.83042470042798
18.6,1.84330617213942
18.7,1.8562969685713
18.8,1.86946873781635
18.9,1.88271161677318
19,1.89550824905585
19.1,1.90889778785246
19.2,1.92235522702575
19.3,1.93588278201992
19.4,1.94948982216524
19.5,1.96317594444446
19.6,1.97693963510177
19.7,1.99078037909218
19.8,2.00469866889459
19.9,2.01869351608039
20,2.0327655008657
20.1,2.04691352501267
20.2,2.06114188769922
20.3,2.07601981320348
20.4,2.09041114876446
20.5,2.10487840099922
20.6,2.11942619040474
20.7,2.13405753904782
20.8,2.14777244769602
20.9,2.13941702626761
21,2.13062295619919
21.1,2.12192883532185
21.2,2.11333145442796
21.3,2.10482340787048
21.4,2.09641004203501
21.5,2.08867901866357
21.6,2.08044590965169
21.7,2.07229954422473
21.8,2.06424310909491
21.9,2.05626580142151
22,2.04837219434698
22.1,2.04056000877193
22.2,2.03282940325576
22.3,2.02517702083976
22.4,2.01759952583082
22.5,2.01009690651707
22.6,2.00266920284897
22.7,1.99531604024898
22.8,1.9880293200146
22.9,1.9808111077815
23,1.97308854917487
23.1,1.96600577448979
23.2,1.95898587325663
23.3,1.95203399132269
23.4,1.94514562607661
23.5,1.93831335596411
23.6,1.93154317566773
23.7,1.92427291306368
23.8,1.91762298797452
23.9,1.91103102095097
24,1.904496367473
24.1,1.89745553408661
24.2,1.89103512831623
24.3,1.88467545145284
24.4,1.87836353993412
24.5,1.87154913808204
24.6,1.86534981526129
24.7,1.8591971911257
24.8,1.85254637671692
24.9,1.84649644393716
25,1.84049323007291
25.1,1.83399575220329
25.2,1.82812453002709
25.3,1.82229663878298
25.4,1.81596100225466
25.5,1.81022606578112
25.6,1.80398781843637
25.7,1.7983453398826
25.8,1.7927494584366
25.9,1.78664634609976
26,1.78113420685889
26.1,1.77511743723882
26.2,1.76968617542607
26.3,1.76375186697513
26.4,1.75840654490554
26.5,1.75255463718453
26.6,1.74729086065368
26.7,1.74151629246001
26.8,1.73578601349742
26.9,1.73063476091469
27,1.72498286210386
27.1,1.71990842300694
27.2,1.71432998032679
27.3,1.70932590481119
27.4,1.70382196573459
27.5,1.69834760005115
27.6,1.69345092981004
27.7,1.68804835014287
27.8,1.68268012143729
27.9,1.67788048963231
28,1.67257928184583
28.1,1.66731006876609
28.2,1.66260913053448
28.3,1.65740546614441
28.4,1.65223181605896
28.5,1.64762059650182
28.6,1.64250996834332
28.7,1.63742772956089
28.8,1.63237732994031
28.9,1.62788399679155
29,1.62289121062158
29.1,1.61792638445381
29.2,1.61298948169495
29.3,1.60860245724343
29.4,1.60371941865034
29.5,1.59886198866556
29.6,1.59403489608254
29.7,1.58922969336327
29.8,1.58497507819659
29.9,1.5802194301365
30,1.5754943168015
30.1,1.57078811075056
30.2,1.56611015045912
30.3,1.56145364722748
30.4,1.55682309904404
30.5,1.55273027409582
30.6,1.54814368198441
30.7,1.54358040538222
30.8,1.53903793589769
30.9,1.53442312355541
31,1.52951276304962
31.1,1.52462923009197
31.2,1.5197643333416
31.3,1.51492774027201
31.4,1.5101093491023
31.5,1.50531988665062
31.6,1.50054898648622
31.7,1.49580439539655
31.8,1.49107824921481
31.9,1.48637703519781
32,1.4816951860985
32.1,1.47703687399458
32.2,1.47240142717602
32.3,1.46778541340418
32.4,1.46319101749274
32.5,1.4586172536892
32.6,1.45406416462143
32.7,1.4495294126739
32.8,1.44501929364345
32.9,1.44052530632683
33,1.43605434390116
33.1,1.4316013285051
33.2,1.42688055177457
33.3,1.42246770206629
33.4,1.41807481397051
